# x y z nx ny nz intensity label station_id range_m
1.128882 8.074550 7.251752 -0.266711 -0.000008 -0.963777 0.484712 1 0 5.9091
1.008828 8.066274 7.282143 -0.219098 -0.000008 -0.975703 0.494261 1 0 5.9170
0.887899 8.057937 7.309382 -0.219098 -0.000008 -0.975703 0.491421 1 0 5.9244
2.434241 8.215765 -0.257554 -0.105178 0.000000 0.994453 0.431845 1 0 2.9796
3.086955 8.274521 -0.181030 -0.127977 0.000000 0.991777 0.391877 1 0 3.4985
3.217741 8.286294 -0.164829 -0.127977 0.000000 0.991777 0.405779 1 0 3.6067
4.399813 8.392701 0.301347 -1.000000 0.000000 0.000000 0.501870 1 0 4.5611
4.404377 8.393112 0.398443 -1.000000 0.000000 0.000000 0.472577 1 0 4.5373
4.398067 8.392545 0.497128 -1.000000 0.000000 0.000000 0.485973 1 0 4.5158
4.399540 8.392677 0.593139 -1.000000 0.000000 0.000000 0.481556 1 0 4.4964
4.399585 8.392681 0.688681 -1.000000 0.000000 0.000000 0.517126 1 0 4.4791
4.398701 8.392601 0.783677 -1.000000 0.000000 0.000000 0.488005 1 0 4.4640
4.401459 8.392850 0.877560 -1.000000 0.000000 0.000000 0.491399 1 0 4.4508
4.397490 8.392492 0.971784 -1.000000 0.000000 0.000000 0.495960 1 0 4.4397
4.398053 8.392543 1.065016 -1.000000 0.000000 0.000000 0.502760 1 0 4.4306
4.397028 8.392450 1.158036 -1.000000 0.000000 0.000000 0.485619 1 0 4.4235
4.398880 8.392617 1.250623 -1.000000 0.000000 0.000000 0.497504 1 0 4.4183
4.401132 8.392820 1.343102 -1.000000 0.000000 0.000000 0.505874 1 0 4.4151
4.399546 8.392677 1.435594 -1.000000 0.000000 0.000000 0.507210 1 0 4.4138
4.401791 8.392879 1.528074 -1.000000 0.000000 0.000000 0.487805 1 0 4.4144
4.399175 8.392644 1.620528 -1.000000 0.000000 0.000000 0.503572 1 0 4.4170
4.401814 8.392881 1.713335 -1.000000 0.000000 0.000000 0.507240 1 0 4.4216
4.396039 8.392362 1.805804 -1.000000 0.000000 0.000000 0.498331 1 0 4.4280
4.397532 8.392496 1.899083 -1.000000 0.000000 0.000000 0.455841 1 0 4.4365
4.397140 8.392461 1.992591 -1.000000 0.000000 0.000000 0.488021 1 0 4.4469
4.400586 8.392771 2.087119 -1.000000 0.000000 0.000000 0.488732 1 0 4.4594
4.400545 8.392767 2.181786 -1.000000 0.000000 0.000000 0.502230 1 0 4.4738
4.399978 8.392716 2.277011 -1.000000 0.000000 0.000000 0.506054 1 0 4.4904
4.398617 8.392593 2.567505 -1.000000 0.000000 0.000000 0.486462 1 0 4.5529
4.398521 8.392585 2.666347 -1.000000 0.000000 0.000000 0.491827 1 0 4.5782
4.401947 8.392894 2.767386 -1.000000 0.000000 0.000000 0.459129 1 0 4.6057
4.398794 8.392610 2.867719 -1.000000 0.000000 0.000000 0.476336 1 0 4.6357
4.398115 8.392549 2.970133 -1.000000 0.000000 0.000000 0.491221 1 0 4.6681
4.380585 8.390971 3.389109 -0.997290 0.000000 -0.073565 0.507521 1 0 4.8041
4.369452 8.389969 3.494874 -0.992479 0.000000 -0.122412 0.462937 1 0 4.8378
4.358180 8.388954 3.602185 -0.992479 0.000000 -0.122412 0.494812 1 0 4.8719
4.340288 8.387343 3.707806 -0.985278 0.000000 -0.170961 0.487316 1 0 4.9053
4.321426 8.385645 3.814455 -0.985278 -0.000000 -0.170961 0.487980 1 0 4.9390
4.300968 8.383803 3.921847 -0.975702 -0.000000 -0.219103 0.509652 1 0 4.9720
4.279030 8.381829 4.030083 -0.975702 -0.000000 -0.219103 0.503053 1 0 5.0054
4.249355 8.379158 4.135253 -0.963776 -0.000000 -0.266714 0.492519 1 0 5.0378
4.185032 8.373367 4.346963 -0.949528 -0.000000 -0.313684 0.494591 1 0 5.1024
4.153632 8.370541 4.455910 -0.949528 -0.000000 -0.313684 0.457416 1 0 5.1349
4.114947 8.367059 4.561347 -0.932993 -0.000000 -0.359895 0.492380 1 0 5.1657
4.073613 8.363338 4.666419 -0.932993 -0.000000 -0.359895 0.492068 1 0 5.1977
4.025879 8.359041 4.767966 -0.914208 -0.000000 -0.405245 0.461857 1 0 5.2276
3.981339 8.355032 4.873776 -0.914208 -0.000001 -0.405244 0.493976 1 0 5.2591
3.931229 8.350520 4.976546 -0.893223 -0.000001 -0.449613 0.466997 1 0 5.2879
3.880438 8.345949 5.080453 -0.870085 -0.000001 -0.492901 0.501375 1 0 5.3186
3.822665 8.340748 5.179506 -0.870085 -0.000001 -0.492901 0.473910 1 0 5.3464
3.765954 8.335643 5.281276 -0.844851 -0.000001 -0.535001 0.504672 1 0 5.3758
3.703108 8.329986 5.378513 -0.844851 -0.000001 -0.535001 0.478746 1 0 5.4030
3.637816 8.324108 5.474744 -0.817582 -0.000002 -0.575812 0.495463 1 0 5.4310
3.569971 8.318001 5.569767 -0.817583 -0.000002 -0.575811 0.484478 1 0 5.4576
3.502130 8.311894 5.666563 -0.788344 -0.000002 -0.615235 0.457425 1 0 5.4841
3.429453 8.305352 5.759342 -0.788344 -0.000002 -0.615235 0.475812 1 0 5.5101
3.353320 8.298498 5.849442 -0.757205 -0.000003 -0.653177 0.486431 1 0 5.5350
3.276235 8.291559 5.940020 -0.757206 -0.000003 -0.653176 0.476293 1 0 5.5603
3.194537 8.284205 6.025983 -0.724244 -0.000003 -0.689544 0.465497 1 0 5.5835
3.110770 8.276665 6.110602 -0.689536 -0.000003 -0.724251 0.487253 1 0 5.6082
3.024499 8.268899 6.193120 -0.689537 -0.000004 -0.724250 0.507572 1 0 5.6295
2.937915 8.261105 6.276958 -0.653168 -0.000004 -0.757213 0.462544 1 0 5.6523
2.844400 8.252687 6.351030 -0.653168 -0.000004 -0.757213 0.472588 1 0 5.6729
2.753128 8.244471 6.430611 -0.615227 -0.000005 -0.788350 0.469101 1 0 5.6938
2.658436 8.235947 6.505943 -0.615227 -0.000005 -0.788350 0.505957 1 0 5.7137
2.560167 8.227100 6.576188 -0.575803 -0.000005 -0.817588 0.499818 1 0 5.7325
2.461085 8.218182 6.646533 -0.575805 -0.000005 -0.817587 0.505390 1 0 5.7517
2.358297 8.208929 6.710730 -0.534993 -0.000006 -0.844857 0.476738 1 0 5.7685
2.255352 8.199661 6.776299 -0.492893 -0.000006 -0.870090 0.496970 1 0 5.7865
2.150261 8.190202 6.838734 -0.492895 -0.000007 -0.870089 0.471641 1 0 5.8015
2.042585 8.180509 6.896497 -0.449606 -0.000007 -0.893227 0.490587 1 0 5.8173
1.932572 8.170607 6.949622 -0.449606 -0.000007 -0.893227 0.492642 1 0 5.8315
1.822865 8.160730 7.005478 -0.405237 -0.000007 -0.914212 0.472325 1 0 5.8451
1.709791 8.150551 7.052950 -0.405237 -0.000007 -0.914212 0.495757 1 0 5.8584
1.596156 8.140323 7.100309 -0.359891 -0.000007 -0.932994 0.489695 1 0 5.8698
1.480951 8.129951 7.144029 -0.313677 -0.000007 -0.949530 0.516677 1 0 5.8822
1.363867 8.119412 7.182204 -0.313679 -0.000008 -0.949529 0.488617 1 0 5.8913
1.246244 8.108824 7.219838 -0.266711 -0.000008 -0.963777 0.493442 1 0 5.9014
1.127367 8.098124 7.253588 -0.266711 -0.000008 -0.963777 0.506026 1 0 5.9096
1.007305 8.087316 7.283005 -0.219098 -0.000008 -0.975703 0.521083 1 0 5.9174
0.886602 8.076450 7.310530 -0.219098 -0.000008 -0.975703 0.494602 1 0 5.9248
2.429651 8.266670 -0.257923 -0.105178 0.000000 0.994453 0.421004 1 0 2.9804
3.080695 8.339050 -0.181152 -0.127977 0.000000 0.991777 0.431405 1 0 3.4999
3.211396 8.353580 -0.165040 -0.127977 0.000000 0.991777 0.403914 1 0 3.6082
4.403032 8.486059 0.298079 -1.000000 0.000000 0.000000 0.512116 1 0 4.5707
4.398723 8.485580 0.397579 -1.000000 0.000000 0.000000 0.490969 1 0 4.5469
4.399626 8.485682 0.494777 -1.000000 0.000000 0.000000 0.487480 1 0 4.5253
4.397898 8.485489 0.591651 -1.000000 0.000000 0.000000 0.483543 1 0 4.5059
4.401175 8.485853 0.686797 -1.000000 0.000000 0.000000 0.463369 1 0 4.4886
4.400969 8.485830 0.781924 -1.000000 0.000000 0.000000 0.526856 1 0 4.4734
4.398544 8.485560 0.876732 -1.000000 0.000000 0.000000 0.461952 1 0 4.4602
4.400841 8.485816 0.970407 -1.000000 0.000000 0.000000 0.494370 1 0 4.4491
4.402922 8.486048 1.063773 -1.000000 0.000000 0.000000 0.519206 1 0 4.4400
4.401365 8.485874 1.157128 -1.000000 0.000000 0.000000 0.494665 1 0 4.4328
4.398291 8.485533 1.342944 -1.000000 0.000000 0.000000 0.501239 1 0 4.4244
4.399914 8.485713 1.435561 -1.000000 0.000000 0.000000 0.471678 1 0 4.4231
4.402065 8.485952 1.528241 -1.000000 0.000000 0.000000 0.500301 1 0 4.4238
4.398822 8.485592 1.620872 -1.000000 0.000000 0.000000 0.495277 1 0 4.4263
4.398789 8.485588 1.713707 -1.000000 0.000000 0.000000 0.479051 1 0 4.4309
4.399059 8.485618 1.806797 -1.000000 0.000000 0.000000 0.470279 1 0 4.4374
4.401667 8.485908 1.900451 -1.000000 0.000000 0.000000 0.493561 1 0 4.4458
4.398300 8.485534 1.993876 -1.000000 0.000000 0.000000 0.501302 1 0 4.4563
4.398750 8.485583 2.088195 -1.000000 0.000000 0.000000 0.509670 1 0 4.4688
4.400422 8.485769 2.183307 -1.000000 0.000000 0.000000 0.496074 1 0 4.4833
4.399536 8.485671 2.278670 -1.000000 0.000000 0.000000 0.498508 1 0 4.4999
4.402339 8.485983 2.570808 -1.000000 0.000000 0.000000 0.502987 1 0 4.5625
4.401144 8.485849 2.669637 -1.000000 0.000000 0.000000 0.480266 1 0 4.5878
4.400815 8.485813 2.769823 -1.000000 0.000000 0.000000 0.483660 1 0 4.6154
4.399947 8.485717 2.871079 -1.000000 0.000000 0.000000 0.507686 1 0 4.6455
4.396744 8.485360 2.972862 -1.000000 0.000000 0.000000 0.468558 1 0 4.6779
4.381891 8.483709 3.393776 -0.997290 0.000000 -0.073565 0.516563 1 0 4.8139
4.367585 8.482120 3.498309 -0.992479 0.000000 -0.122412 0.472842 1 0 4.8475
4.356598 8.480898 3.605939 -0.992479 0.000000 -0.122412 0.463254 1 0 4.8816
4.337136 8.478734 3.710922 -0.985278 0.000000 -0.170961 0.498400 1 0 4.9148
4.323835 8.477256 3.820761 -0.985278 0.000000 -0.170961 0.493758 1 0 4.9486
4.301073 8.474725 3.927118 -0.975702 -0.000000 -0.219103 0.498388 1 0 4.9813
4.279044 8.472276 4.035532 -0.975702 -0.000000 -0.219103 0.487664 1 0 5.0147
4.249097 8.468946 4.140749 -0.963776 -0.000000 -0.266714 0.496915 1 0 5.0468
4.186000 8.461932 4.353743 -0.949528 -0.000000 -0.313684 0.474436 1 0 5.1111
4.151368 8.458081 4.460605 -0.949528 -0.000000 -0.313684 0.460809 1 0 5.1436
4.113059 8.453822 4.566475 -0.932993 -0.000000 -0.359895 0.466829 1 0 5.1741
4.071073 8.449155 4.671188 -0.932993 -0.000000 -0.359895 0.471687 1 0 5.2061
4.025530 8.444091 4.774674 -0.914208 -0.000000 -0.405245 0.453051 1 0 5.2356
3.978120 8.438821 4.878219 -0.914208 -0.000001 -0.405244 0.482359 1 0 5.2671
3.927601 8.433205 4.980718 -0.893223 -0.000001 -0.449613 0.482021 1 0 5.2955
3.878773 8.427775 5.086545 -0.870085 -0.000001 -0.492901 0.486156 1 0 5.3259
3.818038 8.421023 5.182840 -0.870085 -0.000001 -0.492901 0.482213 1 0 5.3536
3.760055 8.414577 5.283336 -0.844851 -0.000001 -0.535001 0.489775 1 0 5.3827
3.698326 8.407715 5.381709 -0.844851 -0.000001 -0.535001 0.493136 1 0 5.4098
3.635055 8.400681 5.480166 -0.817582 -0.000002 -0.575812 0.496905 1 0 5.4375
3.565814 8.392982 5.573642 -0.817582 -0.000002 -0.575812 0.504248 1 0 5.4640
3.496858 8.385316 5.669087 -0.788344 -0.000002 -0.615235 0.491216 1 0 5.4901
3.424676 8.377292 5.762406 -0.788344 -0.000002 -0.615235 0.481176 1 0 5.5160
3.348556 8.368830 5.852448 -0.757205 -0.000003 -0.653177 0.495013 1 0 5.5405
3.269042 8.359989 5.939598 -0.757206 -0.000003 -0.653176 0.491342 1 0 5.5657
3.189973 8.351199 6.029073 -0.724244 -0.000003 -0.689544 0.474362 1 0 5.5885
3.107143 8.341990 6.114979 -0.689536 -0.000003 -0.724251 0.508697 1 0 5.6127
3.019793 8.332279 6.195717 -0.689536 -0.000003 -0.724251 0.496786 1 0 5.6340
2.932827 8.322611 6.278750 -0.653168 -0.000004 -0.757213 0.522751 1 0 5.6564
2.840717 8.312370 6.354996 -0.653168 -0.000004 -0.757213 0.486357 1 0 5.6769
2.747977 8.302060 6.431763 -0.615227 -0.000005 -0.788350 0.486092 1 0 5.6974
2.653686 8.291577 6.507539 -0.615227 -0.000005 -0.788350 0.495258 1 0 5.7172
2.555335 8.280643 6.577288 -0.575803 -0.000005 -0.817588 0.491433 1 0 5.7357
2.457611 8.269779 6.650128 -0.575805 -0.000005 -0.817587 0.505979 1 0 5.7547
2.355671 8.258447 6.715944 -0.534993 -0.000006 -0.844857 0.489593 1 0 5.7711
2.251761 8.246894 6.779017 -0.492893 -0.000006 -0.870090 0.495470 1 0 5.7888
2.146286 8.235168 6.840096 -0.492895 -0.000007 -0.870089 0.507078 1 0 5.8037
2.038211 8.223152 6.896272 -0.449606 -0.000007 -0.893227 0.490432 1 0 5.8192
1.929353 8.211050 6.952020 -0.449606 -0.000007 -0.893227 0.491888 1 0 5.8333
1.818396 8.198714 7.003517 -0.405237 -0.000007 -0.914212 0.486498 1 0 5.8466
1.706823 8.186311 7.054998 -0.405237 -0.000007 -0.914212 0.503640 1 0 5.8599
1.593050 8.173662 7.101181 -0.359891 -0.000007 -0.932994 0.483770 1 0 5.8710
1.478022 8.160873 7.144719 -0.313677 -0.000007 -0.949530 0.476353 1 0 5.8832
1.362046 8.147980 7.186603 -0.313679 -0.000008 -0.949529 0.487151 1 0 5.8922
1.243478 8.134798 7.219132 -0.266711 -0.000008 -0.963777 0.507711 1 0 5.9021
1.124759 8.121600 7.252327 -0.266711 -0.000008 -0.963777 0.485076 1 0 5.9103
1.004631 8.108245 7.279727 -0.219098 -0.000008 -0.975703 0.509170 1 0 5.9178
0.884914 8.094935 7.311659 -0.219098 -0.000008 -0.975703 0.490610 1 0 5.9252
2.422396 8.317267 -0.257164 -0.105178 0.000000 0.994453 0.425685 1 0 2.9814
3.073989 8.403558 -0.181754 -0.127977 0.000000 0.991777 0.415561 1 0 3.5017
3.201180 8.420403 -0.164007 -0.127977 0.000000 0.991777 0.416300 1 0 3.6101
4.400898 8.579281 0.295694 -1.000000 0.000000 0.000000 0.493873 1 0 4.5823
4.401524 8.579364 0.394215 -1.000000 0.000000 0.000000 0.455792 1 0 4.5585
4.402033 8.579431 0.491810 -1.000000 0.000000 0.000000 0.481750 1 0 4.5368
4.399666 8.579118 0.589109 -1.000000 0.000000 0.000000 0.475899 1 0 4.5174
4.400121 8.579178 0.685028 -1.000000 0.000000 0.000000 0.492980 1 0 4.5000
4.398786 8.579000 0.780548 -1.000000 0.000000 0.000000 0.497213 1 0 4.4848
4.397717 8.578859 0.875374 -1.000000 0.000000 0.000000 0.487504 1 0 4.4716
4.400812 8.579269 0.969183 -1.000000 0.000000 0.000000 0.509033 1 0 4.4605
4.399833 8.579140 1.063057 -1.000000 0.000000 0.000000 0.509655 1 0 4.4513
4.401056 8.579302 1.156398 -1.000000 0.000000 0.000000 0.505945 1 0 4.4442
4.400504 8.579228 1.249613 -1.000000 0.000000 0.000000 0.479433 1 0 4.4390
4.401463 8.579355 1.342590 -1.000000 0.000000 0.000000 0.476513 1 0 4.4357
4.399662 8.579117 1.435522 -1.000000 0.000000 0.000000 0.478391 1 0 4.4344
4.400957 8.579288 1.528419 -1.000000 0.000000 0.000000 0.467159 1 0 4.4351
4.398844 8.579008 1.621307 -1.000000 0.000000 0.000000 0.509778 1 0 4.4377
4.402278 8.579463 1.714587 -1.000000 0.000000 0.000000 0.480572 1 0 4.4422
4.400235 8.579193 1.807801 -1.000000 0.000000 0.000000 0.473226 1 0 4.4487
4.399875 8.579145 1.995458 -1.000000 0.000000 0.000000 0.516338 1 0 4.4677
4.400748 8.579261 2.090113 -1.000000 0.000000 0.000000 0.493683 1 0 4.4802
4.401344 8.579340 2.185331 -1.000000 0.000000 0.000000 0.503140 1 0 4.4947
4.397592 8.578843 2.280417 -1.000000 0.000000 0.000000 0.467374 1 0 4.5114
4.397779 8.578868 2.572504 -1.000000 0.000000 0.000000 0.472691 1 0 4.5741
4.398519 8.578965 2.672020 -1.000000 0.000000 0.000000 0.497223 1 0 4.5995
4.401346 8.579340 2.773351 -1.000000 0.000000 0.000000 0.478766 1 0 4.6272
4.397874 8.578880 2.874035 -1.000000 0.000000 0.000000 0.453832 1 0 4.6573
4.398515 8.578965 2.977364 -1.000000 0.000000 0.000000 0.497732 1 0 4.6899
4.380671 8.576602 3.398195 -0.997290 0.000000 -0.073565 0.499714 1 0 4.8258
4.368333 8.574968 3.503890 -0.992479 -0.000000 -0.122412 0.482461 1 0 4.8592
4.358591 8.573678 3.612432 -0.992479 -0.000000 -0.122412 0.487389 1 0 4.8933
4.340235 8.571247 3.718314 -0.985278 -0.000000 -0.170961 0.501718 1 0 4.9263
4.319529 8.568505 3.824445 -0.985278 -0.000000 -0.170961 0.472027 1 0 4.9601
4.297869 8.565637 3.931592 -0.975702 -0.000000 -0.219103 0.488736 1 0 4.9926
4.275913 8.562729 4.040235 -0.975702 -0.000000 -0.219103 0.470009 1 0 5.0259
4.249453 8.559225 4.147846 -0.963776 -0.000000 -0.266714 0.470645 1 0 5.0578
4.184510 8.550624 4.360119 -0.949528 -0.000001 -0.313684 0.503275 1 0 5.1218
4.148345 8.545835 4.466092 -0.949528 -0.000001 -0.313684 0.477966 1 0 5.1542
4.109195 8.540650 4.571494 -0.932993 -0.000001 -0.359895 0.475257 1 0 5.1844
4.065463 8.534859 4.674960 -0.932993 -0.000001 -0.359895 0.484554 1 0 5.2163
3.973977 8.522743 4.883390 -0.893223 -0.000001 -0.449614 0.498609 1 0 5.2766
3.924041 8.516130 4.986522 -0.893223 -0.000001 -0.449613 0.449283 1 0 5.3048
3.873273 8.509407 5.090657 -0.870085 -0.000002 -0.492901 0.495479 1 0 5.3348
3.814132 8.501575 5.188541 -0.870085 -0.000002 -0.492901 0.501948 1 0 5.3624
3.757097 8.494022 5.290098 -0.844851 -0.000001 -0.535001 0.488318 1 0 5.3910
3.694452 8.485726 5.387616 -0.844851 -0.000001 -0.535001 0.484098 1 0 5.4181
3.631532 8.477393 5.486538 -0.817582 -0.000002 -0.575812 0.468856 1 0 5.4453
3.561173 8.468077 5.578786 -0.817582 -0.000002 -0.575812 0.482610 1 0 5.4717
3.492493 8.458981 5.674575 -0.788344 -0.000002 -0.615235 0.485676 1 0 5.4973
3.420562 8.449454 5.768219 -0.788344 -0.000002 -0.615235 0.509039 1 0 5.5231
3.343643 8.439269 5.857208 -0.757205 -0.000003 -0.653177 0.494950 1 0 5.5471
3.264387 8.428773 5.944648 -0.757206 -0.000003 -0.653176 0.503127 1 0 5.5722
3.186608 8.418472 6.035919 -0.724244 -0.000003 -0.689544 0.480117 1 0 5.5945
3.102757 8.407368 6.120281 -0.689536 -0.000003 -0.724251 0.496329 1 0 5.6183
3.016411 8.395934 6.202501 -0.689536 -0.000003 -0.724251 0.484417 1 0 5.6394
2.926407 8.384014 6.280471 -0.653168 -0.000004 -0.757213 0.475344 1 0 5.6614
2.835594 8.371988 6.358642 -0.653168 -0.000004 -0.757213 0.510243 1 0 5.6817
2.745138 8.360008 6.439318 -0.615227 -0.000005 -0.788350 0.485251 1 0 5.7018
2.649507 8.347344 6.512458 -0.615227 -0.000005 -0.788350 0.469388 1 0 5.7214
2.553209 8.334592 6.586098 -0.575803 -0.000005 -0.817588 0.484263 1 0 5.7395
2.453390 8.321373 6.654440 -0.575805 -0.000005 -0.817587 0.477863 1 0 5.7584
2.349005 8.307549 6.714428 -0.534993 -0.000006 -0.844857 0.487885 1 0 5.7744
2.246949 8.294034 6.781190 -0.492893 -0.000006 -0.870090 0.488296 1 0 5.7917
2.141058 8.280010 6.840675 -0.492895 -0.000007 -0.870089 0.504448 1 0 5.8064
2.032970 8.265697 6.896116 -0.449606 -0.000007 -0.893227 0.492189 1 0 5.8216
1.925788 8.251502 6.955858 -0.449606 -0.000007 -0.893227 0.504814 1 0 5.8355
1.814102 8.236712 7.004522 -0.405237 -0.000007 -0.914212 0.494884 1 0 5.8485
1.702934 8.221990 7.056479 -0.405237 -0.000007 -0.914212 0.467994 1 0 5.8617
1.588582 8.206846 7.099682 -0.359891 -0.000007 -0.932994 0.485977 1 0 5.8724
1.475125 8.191821 7.148045 -0.313677 -0.000007 -0.949530 0.473216 1 0 5.8844
1.357195 8.176204 7.180711 -0.313679 -0.000008 -0.949529 0.509326 1 0 5.8933
1.240873 8.160799 7.221710 -0.266711 -0.000008 -0.963777 0.498766 1 0 5.9029
1.122083 8.145067 7.253260 -0.266711 -0.000008 -0.963777 0.468436 1 0 5.9110
1.003124 8.129313 7.285814 -0.219098 -0.000008 -0.975703 0.509077 1 0 5.9184
0.882680 8.113363 7.311728 -0.219098 -0.000008 -0.975703 0.484017 1 0 5.9257
2.420221 8.368623 -0.260750 -0.105178 0.000000 0.994453 0.431811 1 0 2.9825
3.067604 8.468193 -0.183248 -0.127977 0.000000 0.991777 0.394407 1 0 3.5037
3.195039 8.487793 -0.165743 -0.127977 0.000000 0.991777 0.435319 1 0 3.6123
4.401859 8.673407 0.291973 -1.000000 0.000000 0.000000 0.470956 1 0 4.5961
4.401495 8.673350 0.391050 -1.000000 0.000000 0.000000 0.493482 1 0 4.5722
4.403073 8.673594 0.488703 -1.000000 0.000000 0.000000 0.498148 1 0 4.5505
4.401165 8.673300 0.586227 -1.000000 0.000000 0.000000 0.502551 1 0 4.5309
4.400342 8.673173 0.682691 -1.000000 0.000000 0.000000 0.513721 1 0 4.5136
4.399951 8.673113 0.778357 -1.000000 0.000000 0.000000 0.506029 1 0 4.4983
4.400068 8.673131 0.873337 -1.000000 0.000000 0.000000 0.493648 1 0 4.4850
4.397195 8.672689 0.968134 -1.000000 0.000000 0.000000 0.469054 1 0 4.4739
4.400558 8.673206 1.061828 -1.000000 0.000000 0.000000 0.505686 1 0 4.4647
4.400723 8.673232 1.155536 -1.000000 0.000000 0.000000 0.497870 1 0 4.4575
4.400022 8.673124 1.249031 -1.000000 0.000000 0.000000 0.516186 1 0 4.4523
4.399861 8.673100 1.342304 -1.000000 0.000000 0.000000 0.508627 1 0 4.4490
4.399824 8.673094 1.435475 -1.000000 0.000000 0.000000 0.533506 1 0 4.4477
4.399129 8.672987 1.528619 -1.000000 0.000000 0.000000 0.504888 1 0 4.4484
4.403524 8.673662 1.622000 -1.000000 0.000000 0.000000 0.513867 1 0 4.4510
4.400961 8.673268 1.715299 -1.000000 0.000000 0.000000 0.494611 1 0 4.4555
4.399385 8.673026 1.808803 -1.000000 0.000000 0.000000 0.472740 1 0 4.4621
4.399627 8.673063 1.902742 -1.000000 0.000000 0.000000 0.524643 1 0 4.4706
4.397724 8.672771 1.996825 -1.000000 0.000000 0.000000 0.497821 1 0 4.4811
4.400795 8.673243 2.092038 -1.000000 0.000000 0.000000 0.486931 1 0 4.4936
4.402286 8.673472 2.187693 -1.000000 0.000000 0.000000 0.486384 1 0 4.5082
4.399075 8.672978 2.283188 -1.000000 0.000000 0.000000 0.469750 1 0 4.5249
4.402431 8.673494 2.577061 -1.000000 0.000000 0.000000 0.485404 1 0 4.5879
4.400407 8.673183 2.676212 -1.000000 0.000000 0.000000 0.511840 1 0 4.6133
4.401186 8.673303 2.777272 -1.000000 0.000000 0.000000 0.491392 1 0 4.6411
4.398133 8.672833 2.878391 -1.000000 0.000000 0.000000 0.498165 1 0 4.6713
4.400304 8.673167 2.982569 -1.000000 0.000000 0.000000 0.462030 1 0 4.7040
4.380080 8.670056 3.403776 -0.997290 0.000000 -0.073565 0.492529 1 0 4.8399
4.367989 8.668197 3.509890 -0.992479 -0.000000 -0.122412 0.487446 1 0 4.8729
4.354753 8.666162 3.617009 -0.992479 -0.000000 -0.122412 0.491178 1 0 4.9072
4.339455 8.663809 3.724711 -0.985278 -0.000000 -0.170961 0.493526 1 0 4.9399
4.320648 8.660915 3.832187 -0.985278 -0.000000 -0.170961 0.476086 1 0 4.9737
4.297446 8.657347 3.938793 -0.975702 -0.000000 -0.219103 0.453048 1 0 5.0058
4.273115 8.653605 4.046306 -0.975702 -0.000000 -0.219103 0.488458 1 0 5.0392
4.247778 8.649709 4.154874 -0.963776 -0.000000 -0.266714 0.476868 1 0 5.0707
4.181366 8.639494 4.366657 -0.949528 -0.000001 -0.313684 0.474195 1 0 5.1342
4.146309 8.634102 4.473657 -0.949528 -0.000001 -0.313684 0.491699 1 0 5.1666
4.105083 8.627761 4.577726 -0.932993 -0.000001 -0.359895 0.487822 1 0 5.1964
4.063980 8.621439 4.683456 -0.914208 -0.000001 -0.405245 0.504523 1 0 5.2282
4.018758 8.614484 4.787536 -0.914208 -0.000001 -0.405245 0.481404 1 0 5.2569
3.972617 8.607388 4.892514 -0.893223 -0.000001 -0.449614 0.505692 1 0 5.2876
3.919683 8.599246 4.993191 -0.893223 -0.000001 -0.449613 0.492165 1 0 5.3158
3.869846 8.591581 5.098349 -0.870085 -0.000001 -0.492902 0.475044 1 0 5.3452
3.809970 8.582372 5.195664 -0.870085 -0.000002 -0.492901 0.503577 1 0 5.3728
3.751442 8.573370 5.295819 -0.844851 -0.000002 -0.535001 0.494591 1 0 5.4009
3.691527 8.564156 5.396303 -0.844851 -0.000002 -0.535001 0.477595 1 0 5.4278
3.622696 8.553569 5.488793 -0.817582 -0.000002 -0.575812 0.468009 1 0 5.4544
3.559954 8.543919 5.589757 -0.817582 -0.000002 -0.575812 0.484230 1 0 5.4807
3.487946 8.532844 5.681731 -0.788344 -0.000003 -0.615235 0.485696 1 0 5.5058
3.416288 8.521822 5.775762 -0.788344 -0.000003 -0.615235 0.494747 1 0 5.5314
3.339287 8.509978 5.864670 -0.757205 -0.000003 -0.653177 0.480615 1 0 5.5549
3.262161 8.498116 5.955059 -0.757205 -0.000003 -0.653177 0.515078 1 0 5.5798
