# x y z nx ny nz intensity label station_id range_m
-0.157499 12.765690 0.099765 0.000000 0.000000 1.000000 0.307390 3 0 4.9618
-0.189108 13.400073 0.041713 -0.032137 -0.999483 0.000000 0.415365 3 0 5.5915
-0.221564 14.051480 0.006697 -0.033684 -0.999433 0.000000 0.414958 3 0 6.2335
-0.230628 14.233380 0.100853 0.000000 0.000000 1.000000 0.287588 3 0 6.3930
-0.286622 15.357188 0.018441 -0.036777 -0.999323 0.000000 0.402445 3 0 7.5081
-0.319179 16.010611 0.064995 -0.038325 -0.999265 0.000000 0.418145 3 0 8.1424
-0.337923 16.386816 0.180501 0.999228 -0.039276 0.000000 0.502398 2 0 8.4963
-0.368508 17.000656 0.280106 0.000000 0.000000 1.000000 0.506802 2 0 9.0919
-0.546888 20.580757 0.082210 -0.049147 -0.998792 0.000000 0.397497 3 0 12.6768
-1.172169 33.130188 -0.220453 0.996915 -0.078491 0.000000 0.318533 6 0 25.2251
-1.305349 35.803127 0.186739 0.996530 -0.083237 0.000000 0.213115 4 0 27.8724
-1.840394 46.541512 0.507810 0.993943 -0.109896 0.000000 0.222370 1 0 38.6035
-1.840147 46.536575 1.316302 0.993943 -0.109896 0.000000 0.204953 1 0 38.5922
-1.840225 46.538132 2.124582 0.993943 -0.109896 0.000000 0.182240 1 0 38.5978
-1.839961 46.532825 2.933255 0.993823 -0.109883 -0.015547 0.177290 1 0 38.6147
-1.821241 46.157131 3.720975 0.979413 -0.107112 -0.171105 0.174583 1 0 38.2760
-1.764454 45.017395 4.433330 0.944012 -0.100981 -0.314078 0.195949 1 0 37.1779
-1.679022 43.302769 5.041735 0.888291 -0.090777 -0.450220 0.200277 1 0 35.5279
-1.576770 41.250557 5.539157 0.813233 -0.079256 -0.576516 0.234446 1 0 33.5448
-1.359535 36.890636 6.240336 0.686300 -0.060396 -0.724806 0.262742 1 0 29.3278
-1.255965 34.811977 6.475617 0.612589 -0.051010 -0.788754 0.237459 1 0 27.3166
-1.160311 32.892189 6.658445 0.532913 -0.041869 -0.845134 0.262640 1 0 25.4601
-1.071681 31.113388 6.794589 0.491191 -0.036255 -0.870297 0.296395 1 0 23.7591
-0.992092 29.516026 6.903047 0.448207 -0.031482 -0.893375 0.298693 1 0 22.2256
-0.920357 28.076303 6.988777 0.404109 -0.026938 -0.914314 0.312204 1 0 20.8490
-0.855075 26.766088 7.053416 0.404206 -0.025958 -0.914299 0.328688 1 0 19.6125
-0.796704 25.594582 7.108154 0.359058 -0.022205 -0.933051 0.311110 1 0 18.5001
-0.743367 24.524105 7.148992 0.313032 -0.018241 -0.949567 0.323378 1 0 17.5046
-0.695203 23.557438 7.183434 0.313094 -0.017479 -0.949561 0.305239 1 0 16.6036
-0.651795 22.686243 7.215013 0.266241 -0.014557 -0.963796 0.356141 1 0 15.7938
-0.611771 21.882959 7.238571 0.266280 -0.013911 -0.963795 0.356742 1 0 15.0555
-0.575095 21.146868 7.258224 0.266305 -0.013586 -0.963793 0.359205 1 0 14.3882
-0.541431 20.471233 7.275308 0.218804 -0.010645 -0.975711 0.366892 1 0 13.7792
-0.510166 19.843742 7.287827 0.218816 -0.010380 -0.975711 0.380594 1 0 13.2209
-0.481447 19.267351 7.300533 0.218831 -0.010113 -0.975710 0.351708 1 0 12.7110
-0.454721 18.730959 7.310909 0.218847 -0.009847 -0.975709 0.377018 1 0 12.2439
-0.429954 18.233866 7.321302 0.170777 -0.007490 -0.985281 0.395482 1 0 11.8113
-0.406530 17.763756 7.327075 0.170788 -0.007282 -0.985281 0.397727 1 0 11.4116
-0.384886 17.329355 7.335542 0.170797 -0.007074 -0.985281 0.377455 1 0 11.0427
-0.364256 16.915304 7.339201 0.170807 -0.006866 -0.985281 0.408946 1 0 10.7013
-0.345164 16.532133 7.346684 0.170807 -0.006866 -0.985281 0.399882 1 0 10.3846
-0.327068 16.168951 7.352512 0.122307 -0.004782 -0.992481 0.390824 1 0 10.0898
-0.309878 15.823934 7.356757 0.122313 -0.004631 -0.992481 0.397068 1 0 9.8134
-0.293673 15.498695 7.362016 0.122318 -0.004483 -0.992481 0.423409 1 0 9.5558
-0.278111 15.186372 7.364203 0.122321 -0.004482 -0.992481 0.439025 1 0 9.3153
-0.263345 14.890014 7.366836 0.122326 -0.004334 -0.992481 0.398674 1 0 9.0904
-0.249364 14.609423 7.371023 0.122326 -0.004334 -0.992481 0.443270 1 0 8.8800
-0.235927 14.339745 7.373564 0.122331 -0.004184 -0.992481 0.413372 1 0 8.6827
-0.223094 14.082176 7.376462 0.122331 -0.004184 -0.992481 0.414115 1 0 8.4976
-0.210675 13.832928 7.376896 0.122338 -0.004036 -0.992480 0.447450 1 0 8.3238
-0.199030 13.599218 7.383121 0.073520 -0.002437 -0.997291 0.431348 1 0 8.1597
-0.187356 13.364911 7.378943 0.073523 -0.002347 -0.997291 0.439102 1 0 8.0048
-0.176462 13.146259 7.382538 0.073523 -0.002347 -0.997291 0.451154 1 0 7.8591
-0.165847 12.933233 7.383673 0.073526 -0.002257 -0.997291 0.434610 1 0 7.7219
-0.155571 12.726978 7.384193 0.073528 -0.002257 -0.997291 0.472247 1 0 7.5927
-0.145641 12.527695 7.384987 0.073528 -0.002257 -0.997291 0.473393 1 0 7.4709
-0.136035 12.334889 7.386093 0.073531 -0.002167 -0.997291 0.437956 1 0 7.3562
-0.126724 12.148019 7.387422 0.073531 -0.002167 -0.997291 0.452587 1 0 7.2480
-0.117721 11.967340 7.390018 0.073533 -0.002078 -0.997291 0.441885 1 0 7.1461
-0.108897 11.790224 7.390534 0.073533 -0.002078 -0.997291 0.466968 1 0 7.0500
-0.100294 11.617576 7.390730 0.073533 -0.002078 -0.997291 0.466514 1 0 6.9595
-0.091930 11.449709 7.391669 0.073536 -0.001987 -0.997291 0.477100 1 0 6.8743
-0.083697 11.284472 7.390123 0.073536 -0.001987 -0.997291 0.469900 1 0 6.7940
-0.075801 11.125992 7.394087 0.073536 -0.001987 -0.997291 0.490408 1 0 6.7185
-0.067954 10.968511 7.393449 0.024531 -0.000644 -0.999699 0.462595 1 0 6.6473
-0.060370 10.816298 7.396975 0.024531 -0.000644 -0.999699 0.465048 1 0 6.5801
-0.052850 10.665357 7.396975 0.024531 -0.000644 -0.999699 0.473061 1 0 6.5170
-0.045445 10.516739 7.395816 0.024531 -0.000644 -0.999699 0.457539 1 0 6.4580
-0.038213 10.371600 7.396689 0.024532 -0.000613 -0.999699 0.482279 1 0 6.4027
-0.019925 10.004551 6.800118 0.000000 0.000000 -1.000000 0.931308 7 0 5.7143
-0.024023 10.086805 7.394278 0.024532 -0.000613 -0.999699 0.498743 1 0 6.3033
-0.017152 9.948897 7.396798 0.024532 -0.000583 -0.999699 0.503101 1 0 6.2587
-0.010305 9.811485 7.395109 0.024532 -0.000583 -0.999699 0.505289 1 0 6.2176
-0.003589 9.676694 7.396258 0.024535 -0.000582 -0.999699 0.513673 1 0 6.1796
0.003065 9.543156 7.396300 0.024535 -0.000582 -0.999699 0.500379 1 0 6.1448
0.009596 9.412064 7.400535 0.024535 -0.000552 -0.999699 0.469691 1 0 6.1130
0.016181 9.279902 7.394609 0.024535 -0.000552 -0.999699 0.522805 1 0 6.0842
0.022637 9.150336 7.394643 0.024535 -0.000552 -0.999699 0.485467 1 0 6.0584
0.029013 9.022367 7.397847 0.024535 -0.000552 -0.999699 0.479326 1 0 6.0354
0.035367 8.894837 7.398742 0.024536 -0.000521 -0.999699 0.502381 1 0 6.0151
-0.071984 10.143546 -0.056188 -0.024402 -0.999702 0.000000 0.393047 3 0 2.6280
-0.072049 10.144464 0.009419 -0.024402 -0.999702 0.000000 0.370093 3 0 2.5905
-0.072026 10.144142 0.074045 -0.024402 -0.999702 0.000000 0.360931 3 0 2.5553
-0.076252 10.203783 0.100255 0.000000 0.000000 1.000000 0.371383 3 0 2.5930
-0.083911 10.311888 0.100000 0.000000 0.000000 1.000000 0.361054 3 0 2.6858
-0.155338 11.320090 -0.395947 0.020933 -0.000561 0.999781 0.416373 1 0 3.8126
-0.118166 10.795401 -0.028423 -0.025949 -0.999663 0.000000 0.393769 3 0 3.1722
-0.118228 10.796285 0.045428 -0.025949 -0.999663 0.000000 0.362112 3 0 3.1382
-0.121064 10.836307 0.099152 0.000000 0.000000 1.000000 0.340472 3 0 3.1497
-0.132330 10.995323 0.099871 0.000000 0.000000 1.000000 0.328401 3 0 3.2957
-0.164289 11.446433 -0.017105 -0.027497 -0.999622 0.000000 0.389784 3 0 3.7584
-0.164463 11.448892 0.066657 -0.027497 -0.999622 0.000000 0.396004 3 0 3.7261
-0.173812 11.580849 0.100333 0.000000 0.000000 1.000000 0.304818 3 0 3.8398
-0.210244 12.095088 0.004021 -0.029044 -0.999578 0.000000 0.419502 3 0 4.3610
-0.210673 12.101140 0.098061 -0.029044 -0.999578 0.000000 0.385711 3 0 4.3300
-0.256839 12.752775 -0.006802 -0.030590 -0.999532 0.000000 0.424468 3 0 4.9851
-0.257246 12.758531 0.100087 0.000000 0.000000 1.000000 0.293714 3 0 4.9618
-0.303088 13.405583 0.038492 -0.032137 -0.999483 0.000000 0.395420 3 0 5.6024
-0.349093 14.054953 0.004041 -0.033684 -0.999433 0.000000 0.399927 3 0 6.2459
-0.361621 14.231781 0.099493 0.000000 0.000000 1.000000 0.282094 3 0 6.3930
-0.398445 14.751551 0.134648 0.999404 -0.034517 0.000000 0.520919 2 0 6.8997
-0.399043 14.760002 0.279802 0.000000 0.000000 1.000000 0.557452 2 0 6.8798
-0.467480 15.725987 0.279086 0.000000 0.000000 1.000000 0.545740 2 0 7.8309
-0.673612 18.635548 0.065758 -0.044509 -0.999009 0.000000 0.391913 3 0 10.7520
-1.073343 24.277773 -0.322152 0.084585 -0.004889 0.996404 0.289229 1 0 16.4182
-1.317535 27.724552 -0.279312 0.104949 -0.006944 0.994453 0.300339 1 0 19.8579
-1.559401 31.138506 -0.089947 0.000000 0.000000 1.000000 0.281397 6 0 23.2520
-1.672344 32.732704 0.324917 0.000000 0.000000 1.000000 0.217497 4 0 24.8220
-2.323977 41.930542 0.619590 0.995063 -0.099241 0.000000 0.233321 1 0 34.0267
-2.323427 41.922775 1.332277 0.995063 -0.099241 0.000000 0.219407 1 0 34.0167
-2.323957 41.930260 2.044801 0.995063 -0.099241 0.000000 0.217095 1 0 34.0217
-2.324185 41.933468 2.757997 0.995063 -0.099241 0.000000 0.212258 1 0 34.0416
-2.312968 41.775143 3.462855 0.987689 -0.097319 -0.122475 0.208508 1 0 33.9272
-2.262218 41.058807 4.117803 0.959177 -0.093366 -0.266952 0.229992 1 0 33.2562
-2.178834 39.881832 4.697918 0.909927 -0.086409 -0.405667 0.254887 1 0 32.1292
-2.071700 38.369640 5.189707 0.866202 -0.079164 -0.493384 0.260803 1 0 30.6862
-1.954051 36.709015 5.598917 0.814184 -0.070548 -0.576306 0.243887 1 0 29.0839
-1.831780 34.983147 5.929818 0.754209 -0.062679 -0.653636 0.268819 1 0 27.4229
-1.710813 33.275696 6.193743 0.686978 -0.054651 -0.724620 0.257379 1 0 25.7854
-1.596146 31.657169 6.406374 0.613143 -0.045887 -0.788638 0.282769 1 0 24.2306
-1.487673 30.126066 6.572832 0.574033 -0.040907 -0.817810 0.296229 1 0 22.7704
-1.387831 28.716797 6.707198 0.533467 -0.036742 -0.845022 0.289899 1 0 21.4270
-1.296272 27.424425 6.815772 0.491637 -0.032100 -0.870208 0.318441 1 0 20.1988
-1.212121 26.236629 6.902266 0.448543 -0.028223 -0.893316 0.333912 1 0 19.0813
-1.135594 25.156450 6.974286 0.448624 -0.027145 -0.893308 0.294932 1 0 18.0672
-1.065524 24.167408 7.033067 0.404432 -0.023505 -0.914266 0.337157 1 0 17.1404
-1.001131 23.258501 7.080420 0.359238 -0.020026 -0.933031 0.341819 1 0 16.3020
-0.941988 22.423693 7.119150 0.359293 -0.019159 -0.933028 0.339071 1 0 15.5373
-0.888342 21.666477 7.155550 0.313185 -0.016334 -0.949552 0.335209 1 0 14.8412
-0.838146 20.957960 7.182040 0.313230 -0.015577 -0.949550 0.406164 1 0 14.2034
-0.792291 20.310713 7.207633 0.313254 -0.015199 -0.949548 0.375646 1 0 13.6231
-0.749556 19.707499 7.227998 0.266371 -0.012613 -0.963788 0.354043 1 0 13.0858
-0.709622 19.143841 7.243745 0.266390 -0.012290 -0.963787 0.346808 1 0 12.5936
-0.672889 18.625351 7.260595 0.266405 -0.011970 -0.963787 0.393233 1 0 12.1419
-0.638591 18.141233 7.275539 0.218864 -0.009579 -0.975708 0.370819 1 0 11.7222
-0.606508 17.688381 7.289102 0.218879 -0.009313 -0.975708 0.382464 1 0 11.3337
-0.575828 17.255325 7.296246 0.218890 -0.009049 -0.975708 0.419984 1 0 10.9745
-0.547706 16.858383 7.309021 0.218901 -0.008785 -0.975708 0.413915 1 0 10.6418
-0.520795 16.478527 7.317066 0.170818 -0.006658 -0.985280 0.372501 1 0 10.3317
-0.495363 16.119564 7.324266 0.170818 -0.006658 -0.985280 0.408333 1 0 10.0411
-0.471352 15.780645 7.331522 0.170828 -0.006450 -0.985280 0.400226 1 0 9.7705
-0.448542 15.458680 7.337922 0.170835 -0.006244 -0.985280 0.410367 1 0 9.5182
-0.426645 15.149603 7.341401 0.170835 -0.006244 -0.985280 0.429479 1 0 9.2824
-0.406045 14.858826 7.347518 0.170843 -0.006038 -0.985280 0.403846 1 0 9.0618
-0.386297 14.580087 7.352213 0.122326 -0.004334 -0.992481 0.395205 1 0 8.8548
-0.367349 14.312631 7.355706 0.122333 -0.004183 -0.992480 0.443295 1 0 8.6591
-0.349295 14.057798 7.360187 0.122333 -0.004183 -0.992480 0.446010 1 0 8.4755
-0.332058 13.814496 7.365652 0.122338 -0.004036 -0.992480 0.422994 1 0 8.3030
-0.315159 13.575975 7.365981 0.122338 -0.004036 -0.992480 0.453074 1 0 8.1409
-0.299272 13.351722 7.371856 0.122343 -0.003887 -0.992480 0.445370 1 0 7.9884
-0.283309 13.126410 7.367147 0.122343 -0.003887 -0.992480 0.418370 1 0 7.8449
-0.268702 12.920220 7.375518 0.122348 -0.003739 -0.992480 0.431907 1 0 7.7098
-0.254349 12.717635 7.379962 0.122348 -0.003739 -0.992480 0.436160 1 0 7.5824
-0.240256 12.518708 7.380708 0.073528 -0.002257 -0.997291 0.441609 1 0 7.4622
-0.226594 12.325863 7.381233 0.073531 -0.002167 -0.997291 0.458614 1 0 7.3479
-0.213465 12.140550 7.384237 0.073531 -0.002167 -0.997291 0.447649 1 0 7.2402
-0.188130 11.782954 7.386647 0.073533 -0.002078 -0.997291 0.461745 1 0 7.0431
-0.175827 11.609284 7.384624 0.073533 -0.002078 -0.997291 0.465541 1 0 6.9530
-0.163992 11.442244 7.386322 0.073536 -0.001987 -0.997291 0.451790 1 0 6.8681
-0.152367 11.278157 7.386212 0.073536 -0.001987 -0.997291 0.461319 1 0 6.7882
-0.141139 11.119667 7.389575 0.073536 -0.001987 -0.997291 0.478670 1 0 6.7131
-0.130029 10.962852 7.389634 0.073538 -0.001899 -0.997291 0.469428 1 0 6.6425
-0.119210 10.810143 7.391498 0.073538 -0.001899 -0.997291 0.443111 1 0 6.5762
-0.098152 10.512904 7.394275 0.073538 -0.001899 -0.997291 0.490646 1 0 6.4558
-0.087883 10.367951 7.395060 0.024532 -0.000613 -0.999699 0.490927 1 0 6.4014
-0.061970 10.002194 6.800595 0.000000 0.000000 -1.000000 0.907540 7 0 5.7143
-0.067825 10.084830 7.396169 0.024532 -0.000613 -0.999699 0.492007 1 0 6.3021
-0.057885 9.944532 7.391006 0.024532 -0.000583 -0.999699 0.489192 1 0 6.2577
-0.048343 9.809841 7.397232 0.024535 -0.000582 -0.999699 0.490118 1 0 6.2166
-0.038770 9.674729 7.396814 0.024535 -0.000582 -0.999699 0.489538 1 0 6.1787
-0.029355 9.541838 7.398740 0.024535 -0.000582 -0.999699 0.512339 1 0 6.1440
-0.019908 9.408484 7.392992 0.024535 -0.000552 -0.999699 0.471371 1 0 6.1123
-0.010739 9.279058 7.398214 0.024535 -0.000552 -0.999699 0.480181 1 0 6.0836
-0.001587 9.149880 7.399808 0.024535 -0.000552 -0.999699 0.486351 1 0 6.0578
0.007583 9.020448 7.394228 0.024535 -0.000552 -0.999699 0.466722 1 0 6.0348
0.016559 8.893749 7.399049 0.024536 -0.000521 -0.999699 0.486466 1 0 6.0147
-0.117365 10.144763 -0.059615 -0.024402 -0.999702 0.000000 0.407063 3 0 2.6338
-0.117326 10.144341 0.007042 -0.024402 -0.999702 0.000000 0.381201 3 0 2.5963
-0.117335 10.144442 0.071503 -0.024402 -0.999702 0.000000 0.373813 3 0 2.5610
-0.122673 10.202507 0.098733 0.000000 0.000000 1.000000 0.325940 3 0 2.5930
-0.132215 10.306304 0.100959 0.000000 0.000000 1.000000 0.349375 3 0 2.6858
-0.224947 11.315035 -0.396283 0.020933 -0.000561 0.999781 0.395375 1 0 3.8096
-0.177241 10.796091 -0.031313 -0.025949 -0.999663 0.000000 0.399418 3 0 3.1793
-0.177303 10.796764 0.042789 -0.025949 -0.999663 0.000000 0.402333 3 0 3.1453
-0.180280 10.829149 0.100259 0.000000 0.000000 1.000000 0.335600 3 0 3.1497
-0.195267 10.992173 0.098987 0.000000 0.000000 1.000000 0.334747 3 0 3.2957
-0.237261 11.448976 -0.020694 -0.027497 -0.999622 0.000000 0.431583 3 0 3.7670
-0.237102 11.447247 0.064956 -0.027497 -0.999622 0.000000 0.424828 3 0 3.7346
-0.249338 11.580348 0.098217 0.000000 0.000000 1.000000 0.308929 3 0 3.8398
-0.297440 12.103598 -0.001457 -0.029044 -0.999578 0.000000 0.431831 3 0 4.3711
-0.297560 12.104911 0.094508 -0.029044 -0.999578 0.000000 0.403053 3 0 4.3400
-0.357174 12.753374 -0.009473 -0.030590 -0.999532 0.000000 0.393081 3 0 4.9969
-0.357586 12.757862 0.097972 -0.030590 -0.999532 0.000000 0.413191 3 0 4.9662
-0.417208 13.406422 0.035864 -0.032137 -0.999483 0.000000 0.453450 3 0 5.6157
-0.477499 14.062259 -0.000175 -0.033684 -0.999433 0.000000 0.426229 3 0 6.2610
-0.436974 13.621428 0.229707 0.999483 -0.032137 0.000000 0.535520 2 0 5.7763
-0.471181 13.993526 0.280369 0.000000 0.000000 1.000000 0.561415 2 0 6.1370
-0.657754 16.023043 0.058719 -0.038325 -0.999265 0.000000 0.411049 3 0 8.1798
-0.737599 16.891590 0.100063 0.000000 0.000000 1.000000 0.287889 3 0 9.0347
-1.172465 21.622002 -0.326113 0.084612 -0.004386 0.996404 0.318826 1 0 13.7973
-1.633641 26.638615 -0.186856 0.997934 -0.064241 0.000000 0.333343 6 0 18.7909
-2.124418 31.977217 -0.148518 0.132820 -0.010060 0.991089 0.265163 1 0 24.1349
-2.189175 32.681641 0.325325 0.000000 0.000000 1.000000 0.243685 4 0 24.8220
-2.686844 38.095211 0.712300 0.995964 -0.089759 0.000000 0.229418 1 0 30.2340
-2.686744 38.094124 1.345496 0.995964 -0.089759 0.000000 0.262854 1 0 30.2251
-2.686381 38.090176 1.978503 0.995964 -0.089759 0.000000 0.251665 1 0 30.2295
-2.686709 38.093746 2.612097 0.995964 -0.089759 0.000000 0.276619 1 0 30.2472
-2.432791 35.331654 3.081859 0.996530 -0.083237 0.000000 0.314387 5 0 27.5049
-2.644328 37.632729 3.845533 0.981389 -0.087274 -0.171050 0.242890 1 0 29.8632
-2.570303 36.827496 4.391901 0.945820 -0.082986 -0.313907 0.257749 1 0 29.1035
-2.470578 35.742702 4.872178 0.910856 -0.076665 -0.405542 0.259093 1 0 28.0780
-2.354655 34.481709 5.283679 0.841811 -0.068867 -0.535361 0.281914 1 0 26.8701
-2.230092 33.126724 5.628834 0.785675 -0.061480 -0.615577 0.272649 1 0 25.5775
-2.102659 31.740534 5.913323 0.754768 -0.057268 -0.653487 0.286104 1 0 24.2596
-1.978295 30.387712 6.148505 0.687472 -0.049723 -0.724507 0.306623 1 0 22.9702
-1.858321 29.082659 6.339664 0.651377 -0.044790 -0.757431 0.297443 1 0 21.7360
-1.745750 27.858122 6.497970 0.613646 -0.040737 -0.788530 0.307352 1 0 20.5762
-1.640238 26.710375 6.627411 0.574438 -0.036760 -0.817722 0.309050 1 0 19.4959
-1.542525 25.647463 6.735186 0.533815 -0.032891 -0.844961 0.334011 1 0 18.4961
-1.451955 24.662256 6.824370 0.491890 -0.029138 -0.870169 0.320618 1 0 17.5757
-1.368206 23.751247 6.898690 0.448767 -0.025516 -0.893285 0.319496 1 0 16.7320
-1.291324 22.914940 6.963084 0.448834 -0.024438 -0.893281 0.336784 1 0 15.9566
-1.219002 22.128225 7.012538 0.404579 -0.021550 -0.914249 0.363201 1 0 15.2434
-1.153051 21.410824 7.058414 0.404636 -0.020577 -0.914246 0.346462 1 0 14.5920
-1.091173 20.737724 7.094271 0.359387 -0.017853 -0.933018 0.375959 1 0 13.9887
-1.034958 20.126217 7.131058 0.359414 -0.017420 -0.933016 0.362890 1 0 13.4368
-0.981242 19.541910 7.156030 0.313300 -0.014440 -0.949544 0.362045 1 0 12.9262
-0.931853 19.004654 7.181177 0.313321 -0.014063 -0.949543 0.372448 1 0 12.4544
-0.886058 18.506510 7.205438 0.313344 -0.013684 -0.949541 0.393573 1 0 12.0205
-0.842517 18.032873 7.223156 0.266441 -0.011324 -0.963785 0.390648 1 0 11.6156
-0.801748 17.589397 7.239335 0.266443 -0.011323 -0.963784 0.404729 1 0 11.2401
-0.763569 17.174093 7.254846 0.266457 -0.011003 -0.963784 0.398698 1 0 10.8926
-0.727586 16.782665 7.268877 0.218905 -0.008783 -0.975707 0.395328 1 0 10.5697
-0.693156 16.408148 7.278316 0.218916 -0.008520 -0.975707 0.403523 1 0 10.2659
-0.661725 16.066246 7.295669 0.218918 -0.008519 -0.975706 0.431372 1 0 9.9832
-0.630410 15.725602 7.299900 0.218928 -0.008255 -0.975706 0.397644 1 0 9.7197
-0.601329 15.409268 7.308918 0.218938 -0.007991 -0.975706 0.378551 1 0 9.4737
-0.573781 15.109598 7.318450 0.170835 -0.006244 -0.985280 0.415215 1 0 9.2427
-0.547152 14.819932 7.324100 0.170845 -0.006037 -0.985279 0.427356 1 0 9.0246
-0.521947 14.545758 7.331457 0.170845 -0.006037 -0.985279 0.434032 1 0 8.8204
-0.497635 14.281291 7.336430 0.170852 -0.005830 -0.985279 0.459263 1 0 8.6288
-0.474268 14.027106 7.340296 0.170852 -0.005830 -0.985279 0.426288 1 0 8.4490
-0.452002 13.784904 7.345606 0.170859 -0.005625 -0.985280 0.425110 1 0 8.2800
-0.430755 13.553782 7.352505 0.170859 -0.005625 -0.985280 0.442062 1 0 8.1212
-0.410085 13.328938 7.356724 0.122343 -0.003887 -0.992480 0.406201 1 0 7.9701
-0.390138 13.111954 7.360538 0.122343 -0.003887 -0.992480 0.434190 1 0 7.8276
-0.370667 12.900156 7.361440 0.122348 -0.003739 -0.992480 0.430350 1 0 7.6935
-0.352051 12.697657 7.364944 0.122348 -0.003739 -0.992480 0.449457 1 0 7.5671
-0.333905 12.500266 7.366600 0.122352 -0.003591 -0.992480 0.455695 1 0 7.4480
-0.316334 12.309128 7.368386 0.122352 -0.003591 -0.992480 0.448009 1 0 7.3357
-0.299545 12.126497 7.374205 0.122352 -0.003591 -0.992480 0.471559 1 0 7.2299
-0.282967 11.946167 7.375910 0.122357 -0.003444 -0.992480 0.474187 1 0 7.1302
-0.266965 11.772097 7.379723 0.122357 -0.003444 -0.992480 0.472500 1 0 7.0362
-0.251214 11.600754 7.380713 0.073533 -0.002078 -0.997291 0.448212 1 0 6.9465
-0.235933 11.434538 7.383152 0.073536 -0.001987 -0.997291 0.447339 1 0 6.8620
-0.220868 11.270664 7.382764 0.073536 -0.001987 -0.997291 0.451273 1 0 6.7825
-0.206300 11.112195 7.385474 0.073536 -0.001987 -0.997291 0.442097 1 0 6.7077
-0.191880 10.955332 7.384686 0.073538 -0.001899 -0.997291 0.486766 1 0 6.6374
-0.178006 10.804416 7.389519 0.073538 -0.001899 -0.997291 0.459618 1 0 6.5714
-0.164156 10.653756 7.388729 0.073538 -0.001899 -0.997291 0.454329 1 0 6.5095
-0.137358 10.362246 7.390876 0.073540 -0.001809 -0.997291 0.501548 1 0 6.3975
-0.103948 9.998824 6.800718 0.000000 0.000000 -1.000000 0.915192 7 0 5.7143
-0.111485 10.080802 7.394823 0.073540 -0.001809 -0.997291 0.492461 1 0 6.3001
-0.098685 9.941574 7.392105 0.073545 -0.001720 -0.997290 0.458743 1 0 6.2566
-0.073852 9.671433 7.395262 0.024535 -0.000582 -0.999699 0.478608 1 0 6.1778
-0.061570 9.537835 7.393456 0.024535 -0.000582 -0.999699 0.470382 1 0 6.1431
-0.049492 9.406459 7.394597 0.024535 -0.000552 -0.999699 0.496980 1 0 6.1115
-0.037574 9.276814 7.397932 0.024535 -0.000552 -0.999699 0.480587 1 0 6.0829
-0.025633 9.146915 7.394639 0.024535 -0.000552 -0.999699 0.457712 1 0 6.0572
-0.013869 9.018951 7.395671 0.024535 -0.000552 -0.999699 0.503667 1 0 6.0343
-0.002199 8.892013 7.397660 0.024536 -0.000521 -0.999699 0.485045 1 0 6.0142
-0.216218 10.616799 -0.395492 0.020933 -0.000536 0.999781 0.410613 1 0 3.2210
-0.162561 10.142356 0.005277 -0.024402 -0.999702 0.000000 0.397772 3 0 2.6032
-0.162912 10.145458 0.067884 -0.024402 -0.999702 0.000000 0.409690 3 0 2.5678
-0.168408 10.194058 0.101016 0.000000 0.000000 1.000000 0.340868 3 0 2.5930
-0.180995 10.305353 0.098614 0.000000 0.000000 1.000000 0.344170 3 0 2.6858
-0.294078 11.305248 -0.394794 0.020933 -0.000561 0.999781 0.417266 1 0 3.8066
