# x y z nx ny nz intensity label station_id range_m
4.401433 8.237069 0.299346 -1.000000 0.000000 0.000000 0.466316 1 0 4.5594
4.400101 8.237000 0.397852 -1.000000 0.000000 0.000000 0.492707 1 0 4.5356
4.400307 8.237010 0.494992 -1.000000 0.000000 0.000000 0.502097 1 0 4.5141
4.397122 8.236841 0.591924 -1.000000 0.000000 0.000000 0.508072 1 0 4.4947
4.402343 8.237118 0.686483 -1.000000 0.000000 0.000000 0.497089 1 0 4.4775
4.400615 8.237026 0.781631 -1.000000 0.000000 0.000000 0.490888 1 0 4.4623
4.399976 8.236993 0.875964 -1.000000 0.000000 0.000000 0.502522 1 0 4.4492
4.398170 8.236897 0.969886 -1.000000 0.000000 0.000000 0.498001 1 0 4.4381
4.400518 8.237021 1.062941 -1.000000 0.000000 0.000000 0.495322 1 0 4.4290
4.400609 8.237026 1.155904 -1.000000 0.000000 0.000000 0.511338 1 0 4.4219
4.400451 8.237018 1.248625 -1.000000 0.000000 0.000000 0.503459 1 0 4.4167
4.403291 8.237167 1.341089 -1.000000 0.000000 0.000000 0.490738 1 0 4.4135
4.398211 8.236899 1.433605 -1.000000 0.000000 0.000000 0.514881 1 0 4.4122
4.401230 8.237059 1.526036 -1.000000 0.000000 0.000000 0.485193 1 0 4.4128
4.400693 8.237030 1.618525 -1.000000 0.000000 0.000000 0.480488 1 0 4.4154
4.403673 8.237188 1.711349 -1.000000 0.000000 0.000000 0.475235 1 0 4.4199
4.397931 8.236884 1.803827 -1.000000 0.000000 0.000000 0.520089 1 0 4.4264
4.399819 8.236984 1.897152 -1.000000 0.000000 0.000000 0.513808 1 0 4.4349
4.399504 8.236967 1.990684 -1.000000 0.000000 0.000000 0.486949 1 0 4.4453
4.398536 8.236917 2.084590 -1.000000 0.000000 0.000000 0.487633 1 0 4.4577
3.910818 8.211124 2.268409 -0.608761 0.000000 -0.793353 0.535863 6 0 4.0083
3.872334 8.209088 2.345635 -0.991445 0.000000 -0.130526 0.586716 6 0 3.9832
4.399395 8.236961 2.565294 -1.000000 0.000000 0.000000 0.473944 1 0 4.5512
4.398772 8.236929 2.663972 -1.000000 0.000000 0.000000 0.485983 1 0 4.5765
4.401515 8.237074 2.764773 -1.000000 0.000000 0.000000 0.514352 1 0 4.6040
4.400813 8.237037 2.865850 -1.000000 0.000000 0.000000 0.461847 1 0 4.6340
4.399682 8.236977 2.968118 -1.000000 0.000000 0.000000 0.495253 1 0 4.6664
4.042825 8.218103 2.940759 0.000000 0.000000 -1.000000 0.457269 5 0 4.3180
3.908240 8.210985 2.985117 -1.000000 0.000000 0.000000 0.599800 5 0 4.2119
3.908708 8.211010 3.080812 -1.000000 0.000000 0.000000 0.588744 5 0 4.2476
4.380257 8.235950 3.386273 -0.997290 -0.000000 -0.073565 0.461289 1 0 4.8026
4.375058 8.235675 3.494776 -0.992479 -0.000000 -0.122412 0.482338 1 0 4.8365
4.359910 8.234874 3.600295 -0.992479 -0.000000 -0.122412 0.487327 1 0 4.8706
4.341498 8.233900 3.705678 -0.985278 -0.000000 -0.170961 0.502490 1 0 4.9042
4.323928 8.232971 3.813052 -0.985278 -0.000000 -0.170961 0.497693 1 0 4.9379
4.303032 8.231866 3.920254 -0.975701 -0.000000 -0.219104 0.470836 1 0 4.9711
4.277361 8.230509 4.026299 -0.975701 -0.000000 -0.219104 0.477590 1 0 5.0045
4.248960 8.229006 4.132235 -0.963775 -0.000000 -0.266716 0.490404 1 0 5.0371
3.847034 8.207750 3.993158 -0.453991 0.000000 -0.891007 0.526852 6 0 4.6218
4.187951 8.225780 4.346255 -0.949527 -0.000001 -0.313686 0.477959 1 0 5.1020
4.153476 8.223957 4.453101 -0.949527 -0.000001 -0.313686 0.481860 1 0 5.1346
4.111873 8.221757 4.556376 -0.932992 -0.000001 -0.359898 0.494117 1 0 5.1656
4.073409 8.219723 4.663664 -0.932992 -0.000001 -0.359897 0.499999 1 0 5.1977
4.029173 8.217384 4.768160 -0.914207 -0.000002 -0.405248 0.485062 1 0 5.2278
3.981614 8.214869 4.871574 -0.914207 -0.000002 -0.405247 0.497748 1 0 5.2594
3.930272 8.212153 4.973351 -0.893221 -0.000002 -0.449617 0.501771 1 0 5.2884
3.877962 8.209388 5.075914 -0.870082 -0.000002 -0.492906 0.482354 1 0 5.3194
3.822417 8.206450 5.177175 -0.870084 -0.000003 -0.492904 0.461820 1 0 5.3473
3.762890 8.203302 5.276225 -0.844849 -0.000004 -0.535004 0.491760 1 0 5.3770
3.701374 8.200049 5.374915 -0.844849 -0.000004 -0.535004 0.482331 1 0 5.4043
3.639715 8.196789 5.475281 -0.817578 -0.000004 -0.575817 0.492738 1 0 5.4325
3.571328 8.193173 5.569995 -0.817580 -0.000005 -0.575815 0.487953 1 0 5.4593
3.502802 8.189548 5.666279 -0.788340 -0.000005 -0.615240 0.503112 1 0 5.4860
3.428105 8.185598 5.756840 -0.788340 -0.000005 -0.615240 0.475766 1 0 5.5122
3.352868 8.181621 5.848355 -0.757201 -0.000006 -0.653182 0.514635 1 0 5.5372
3.273691 8.177433 5.936390 -0.757202 -0.000006 -0.653181 0.481705 1 0 5.5627
3.193630 8.173200 6.024930 -0.724239 -0.000007 -0.689549 0.494717 1 0 5.5860
3.109355 8.168743 6.109164 -0.689532 -0.000008 -0.724256 0.497236 1 0 5.6109
3.024472 8.164254 6.194237 -0.689533 -0.000008 -0.724254 0.491314 1 0 5.6324
2.937176 8.159637 6.277433 -0.653162 -0.000009 -0.757219 0.481245 1 0 5.6553
2.843532 8.154686 6.351827 -0.653163 -0.000009 -0.757217 0.513611 1 0 5.6761
2.753516 8.149926 6.434254 -0.615221 -0.000010 -0.788355 0.482790 1 0 5.6971
2.656712 8.144807 6.506339 -0.615223 -0.000011 -0.788354 0.478558 1 0 5.7171
2.558978 8.139638 6.578299 -0.575799 -0.000012 -0.817591 0.493384 1 0 5.7361
2.458725 8.134336 6.646952 -0.575799 -0.000012 -0.817591 0.454227 1 0 5.7554
2.356773 8.128946 6.713753 -0.534988 -0.000013 -0.844860 0.491662 1 0 5.7722
2.252994 8.123458 6.778291 -0.492888 -0.000013 -0.870093 0.460768 1 0 5.7902
2.146332 8.117817 6.837732 -0.492888 -0.000013 -0.870093 0.508415 1 0 5.8053
2.038574 8.112120 6.896102 -0.449601 -0.000014 -0.893230 0.519827 1 0 5.8212
1.929911 8.106373 6.953998 -0.449603 -0.000014 -0.893229 0.487096 1 0 5.8355
1.818460 8.100479 7.005880 -0.405231 -0.000016 -0.914214 0.497020 1 0 5.8490
1.705907 8.094527 7.056220 -0.405231 -0.000016 -0.914214 0.472176 1 0 5.8625
1.590690 8.088434 7.099468 -0.359887 -0.000017 -0.932996 0.482100 1 0 5.8737
1.475599 8.082348 7.144893 -0.313673 -0.000017 -0.949531 0.505174 1 0 5.8860
1.358204 8.076140 7.183331 -0.313673 -0.000017 -0.949531 0.520858 1 0 5.8952
1.240157 8.069898 7.220758 -0.266707 -0.000018 -0.963778 0.470180 1 0 5.9051
1.120816 8.063587 7.254068 -0.266707 -0.000018 -0.963778 0.486307 1 0 5.9134
1.000294 8.057214 7.282959 -0.219096 -0.000019 -0.975703 0.498316 1 0 5.9209
0.879250 8.050813 7.310623 -0.219096 -0.000019 -0.975703 0.511253 1 0 5.9284
2.427707 8.183875 -0.259748 -0.105178 0.000000 0.994453 0.458116 1 0 2.9776
2.474563 8.187334 -0.216122 -1.000000 0.000000 0.000000 0.547406 6 0 2.9938
2.469105 8.186934 -0.138213 -1.000000 0.000000 0.000000 0.567963 6 0 2.9530
2.510664 8.190003 -0.091369 0.000000 0.000000 1.000000 0.465869 6 0 2.9539
2.630962 8.198894 -0.089935 0.000000 0.000000 1.000000 0.479383 6 0 3.0595
2.761764 8.208563 -0.089381 0.000000 0.000000 1.000000 0.466479 6 0 3.1744
3.079802 8.232071 -0.182397 -0.127977 0.000000 0.991777 0.426983 1 0 3.4964
3.204325 8.241274 -0.162996 -0.127977 0.000000 0.991777 0.413695 1 0 3.6044
2.824603 8.213208 0.101265 -1.000000 0.000000 0.000000 0.443041 4 0 3.1425
2.825947 8.213307 0.172801 -1.000000 0.000000 0.000000 0.474504 4 0 3.1122
2.825409 8.213268 0.243860 -1.000000 0.000000 0.000000 0.454326 4 0 3.0839
2.827047 8.213389 0.312771 -1.000000 0.000000 0.000000 0.465941 4 0 3.0574
2.977683 8.224523 0.324448 0.000000 0.000000 1.000000 0.354166 4 0 3.1946
3.175138 8.239118 0.325689 0.000000 0.000000 1.000000 0.370169 4 0 3.3839
3.403828 8.256020 0.324848 0.000000 0.000000 1.000000 0.353529 4 0 3.5987
3.664711 8.275298 0.323690 0.000000 0.000000 1.000000 0.321665 4 0 3.8444
3.953061 8.296612 0.325643 0.000000 0.000000 1.000000 0.368101 4 0 4.1281
4.397746 8.329480 0.298782 -1.000000 0.000000 0.000000 0.498713 1 0 4.5654
4.400566 8.329689 0.396344 -1.000000 0.000000 0.000000 0.485654 1 0 4.5417
4.398293 8.329521 0.494161 -1.000000 0.000000 0.000000 0.481131 1 0 4.5201
4.405143 8.330028 0.589222 -1.000000 0.000000 0.000000 0.510963 1 0 4.5007
4.399500 8.329610 0.685962 -1.000000 0.000000 0.000000 0.509340 1 0 4.4834
4.401259 8.329741 0.780647 -1.000000 0.000000 0.000000 0.476730 1 0 4.4683
4.402214 8.329811 0.968809 -1.000000 0.000000 0.000000 0.507360 1 0 4.4440
4.398851 8.329562 1.062574 -1.000000 0.000000 0.000000 0.502297 1 0 4.4349
4.399088 8.329579 1.155616 -1.000000 0.000000 0.000000 0.497794 1 0 4.4278
4.400303 8.329670 1.248365 -1.000000 0.000000 0.000000 0.497738 1 0 4.4226
4.398525 8.329538 1.341062 -1.000000 0.000000 0.000000 0.480860 1 0 4.4193
4.399445 8.329606 1.433580 -1.000000 0.000000 0.000000 0.488738 1 0 4.4180
4.401379 8.329749 1.526141 -1.000000 0.000000 0.000000 0.490150 1 0 4.4187
4.398637 8.329546 1.618671 -1.000000 0.000000 0.000000 0.480872 1 0 4.4213
4.400894 8.329713 1.711532 -1.000000 0.000000 0.000000 0.494788 1 0 4.4258
4.399052 8.329577 1.804389 -1.000000 0.000000 0.000000 0.483165 1 0 4.4323
4.400127 8.329657 1.897779 -1.000000 0.000000 0.000000 0.479751 1 0 4.4408
4.399061 8.329577 1.991349 -1.000000 0.000000 0.000000 0.476351 1 0 4.4512
4.399909 8.329640 2.085633 -1.000000 0.000000 0.000000 0.484444 1 0 4.4637
4.399810 8.329633 2.180367 -1.000000 0.000000 0.000000 0.467077 1 0 4.4782
4.398968 8.329571 2.275616 -1.000000 0.000000 0.000000 0.480898 1 0 4.4947
3.911024 8.293505 2.269541 -0.608761 0.000000 -0.793353 0.523662 6 0 4.0125
3.869537 8.290439 2.346179 -0.991445 0.000000 -0.130526 0.579663 6 0 3.9883
4.401773 8.329778 2.567380 -1.000000 0.000000 0.000000 0.481595 1 0 4.5573
4.402240 8.329813 2.666544 -1.000000 0.000000 0.000000 0.494466 1 0 4.5826
4.398343 8.329525 2.765573 -1.000000 0.000000 0.000000 0.485004 1 0 4.6102
4.403380 8.329897 2.868558 -1.000000 0.000000 0.000000 0.484273 1 0 4.6401
4.398613 8.329545 2.969767 -1.000000 0.000000 0.000000 0.487596 1 0 4.6726
4.039039 8.302965 2.941344 0.000000 0.000000 -1.000000 0.465978 5 0 4.3180
3.911723 8.293558 2.988527 -1.000000 0.000000 0.000000 0.619034 5 0 4.2175
3.907054 8.293213 3.082290 -1.000000 0.000000 0.000000 0.586094 5 0 4.2533
4.379715 8.328148 3.388607 -0.997290 -0.000000 -0.073565 0.483231 1 0 4.8088
4.374278 8.327746 3.497128 -0.992479 -0.000000 -0.122412 0.471484 1 0 4.8425
4.343441 8.325466 3.709686 -0.985278 -0.000000 -0.170961 0.489364 1 0 4.9101
4.324632 8.324077 3.816577 -0.985278 -0.000000 -0.170961 0.476862 1 0 4.9439
4.300407 8.322286 3.922029 -0.975701 -0.000000 -0.219104 0.465844 1 0 4.9770
4.279220 8.320720 4.030843 -0.975701 -0.000000 -0.219104 0.482361 1 0 5.0104
4.247701 8.318391 4.135005 -0.963775 -0.000000 -0.266716 0.472521 1 0 5.0428
3.843751 8.288534 3.994367 -0.707107 0.000000 -0.707107 0.567409 6 0 4.6254
4.186993 8.313903 4.349442 -0.949527 -0.000001 -0.313686 0.519129 1 0 5.1075
4.151574 8.311286 4.455716 -0.949527 -0.000001 -0.313686 0.479212 1 0 5.1401
4.114158 8.308520 4.562231 -0.932992 -0.000001 -0.359898 0.471618 1 0 5.1709
4.070304 8.305279 4.665485 -0.932992 -0.000001 -0.359897 0.470821 1 0 5.2030
4.027714 8.302132 4.771367 -0.914207 -0.000002 -0.405248 0.475926 1 0 5.2329
3.981606 8.298723 4.876114 -0.914207 -0.000002 -0.405247 0.506778 1 0 5.2645
3.928408 8.294791 4.976362 -0.893221 -0.000002 -0.449617 0.508970 1 0 5.2933
3.876595 8.290961 5.079454 -0.870082 -0.000002 -0.492906 0.474700 1 0 5.3240
3.820299 8.286801 5.180063 -0.870082 -0.000002 -0.492906 0.487517 1 0 5.3519
3.761650 8.282466 5.280048 -0.844849 -0.000004 -0.535004 0.496363 1 0 5.3813
3.699372 8.277864 5.378009 -0.844849 -0.000004 -0.535004 0.497738 1 0 5.4086
3.637711 8.273306 5.478414 -0.817578 -0.000004 -0.575817 0.494747 1 0 5.4366
3.568038 8.268157 5.571676 -0.817580 -0.000005 -0.575815 0.502708 1 0 5.4633
3.496961 8.262903 5.664852 -0.788340 -0.000005 -0.615240 0.496596 1 0 5.4898
3.426120 8.257668 5.760069 -0.788340 -0.000005 -0.615240 0.496887 1 0 5.5159
3.350097 8.252048 5.850565 -0.757201 -0.000006 -0.653182 0.493449 1 0 5.5407
3.271455 8.246236 5.939289 -0.757202 -0.000006 -0.653181 0.493067 1 0 5.5661
3.191559 8.240332 6.028043 -0.724238 -0.000007 -0.689550 0.478922 1 0 5.5892
3.108564 8.234198 6.114171 -0.689532 -0.000008 -0.724256 0.464279 1 0 5.6138
3.021471 8.227760 6.195837 -0.689533 -0.000008 -0.724254 0.489361 1 0 5.6352
2.934078 8.221300 6.278759 -0.653162 -0.000009 -0.757219 0.495230 1 0 5.6579
2.841614 8.214466 6.355035 -0.653163 -0.000009 -0.757217 0.489011 1 0 5.6786
2.749381 8.207650 6.433398 -0.615221 -0.000010 -0.788355 0.485531 1 0 5.6994
2.653373 8.200554 6.506709 -0.615223 -0.000011 -0.788354 0.490518 1 0 5.7194
2.556854 8.193420 6.580860 -0.575797 -0.000011 -0.817592 0.496924 1 0 5.7380
2.455933 8.185961 6.647961 -0.575799 -0.000012 -0.817591 0.490585 1 0 5.7573
2.354052 8.178432 6.714678 -0.534988 -0.000013 -0.844860 0.503025 1 0 5.7739
2.253026 8.170964 6.785447 -0.492888 -0.000013 -0.870093 0.477650 1 0 5.7917
2.145775 8.163037 6.843494 -0.492888 -0.000013 -0.870093 0.495960 1 0 5.8068
2.037634 8.155045 6.900831 -0.449601 -0.000014 -0.893230 0.478744 1 0 5.8224
1.926985 8.146867 6.952980 -0.449603 -0.000014 -0.893229 0.500352 1 0 5.8366
1.816646 8.138712 7.007731 -0.405231 -0.000016 -0.914214 0.485800 1 0 5.8500
1.703263 8.130331 7.054996 -0.405231 -0.000016 -0.914214 0.475154 1 0 5.8634
1.589452 8.121919 7.102587 -0.359887 -0.000017 -0.932996 0.483122 1 0 5.8745
1.473938 8.113382 7.146066 -0.313673 -0.000017 -0.949531 0.482738 1 0 5.8866
1.356723 8.104718 7.184715 -0.313673 -0.000017 -0.949531 0.491679 1 0 5.8958
1.238769 8.096001 7.221990 -0.266705 -0.000017 -0.963778 0.491132 1 0 5.9055
1.119013 8.087150 7.252479 -0.266707 -0.000018 -0.963778 0.519216 1 0 5.9138
0.999076 8.078285 7.283643 -0.219096 -0.000019 -0.975703 0.485384 1 0 5.9212
0.877854 8.069325 7.309152 -0.219096 -0.000019 -0.975703 0.476416 1 0 5.9286
2.424719 8.234927 -0.260671 -0.105178 0.000000 0.994453 0.426562 1 0 2.9783
2.474386 8.239646 -0.218950 -1.000000 0.000000 0.000000 0.541701 6 0 2.9991
2.476965 8.239891 -0.146073 -1.000000 0.000000 0.000000 0.535024 6 0 2.9582
2.506482 8.242696 -0.091531 0.000000 0.000000 1.000000 0.512081 6 0 2.9539
2.623896 8.253850 -0.088528 0.000000 0.000000 1.000000 0.464917 6 0 3.0595
2.760407 8.266816 -0.091349 0.000000 0.000000 1.000000 0.465631 6 0 3.1744
3.071629 8.296387 -0.180956 -0.127977 0.000000 0.991777 0.403910 1 0 3.4976
3.198069 8.308399 -0.162703 -0.127977 0.000000 0.991777 0.417019 1 0 3.6057
2.826732 8.273118 0.097863 -1.000000 0.000000 0.000000 0.462777 4 0 3.1481
2.824614 8.272916 0.171144 -1.000000 0.000000 0.000000 0.454624 4 0 3.1177
2.824205 8.272878 0.242240 -1.000000 0.000000 0.000000 0.482305 4 0 3.0893
2.823395 8.272800 0.312227 -1.000000 0.000000 0.000000 0.476720 4 0 3.0628
2.971182 8.286841 0.324912 0.000000 0.000000 1.000000 0.341843 4 0 3.1946
3.169175 8.305653 0.325809 0.000000 0.000000 1.000000 0.360732 4 0 3.3839
3.397525 8.327345 0.324939 0.000000 0.000000 1.000000 0.368351 4 0 3.5987
3.653295 8.351645 0.325204 0.000000 0.000000 1.000000 0.341334 4 0 3.8444
3.951791 8.380002 0.324015 0.000000 0.000000 1.000000 0.344657 4 0 4.1281
4.400065 8.422593 0.296138 -1.000000 0.000000 0.000000 0.489739 1 0 4.5735
4.401297 8.422710 0.394306 -1.000000 0.000000 0.000000 0.480103 1 0 4.5497
4.398460 8.422441 0.492434 -1.000000 0.000000 0.000000 0.508989 1 0 4.5281
4.399796 8.422568 0.588744 -1.000000 0.000000 0.000000 0.483954 1 0 4.5087
4.400663 8.422650 0.684410 -1.000000 0.000000 0.000000 0.477405 1 0 4.4914
4.401162 8.422698 0.779478 -1.000000 0.000000 0.000000 0.496055 1 0 4.4762
4.401890 8.422767 0.873937 -1.000000 0.000000 0.000000 0.473915 1 0 4.4630
4.403303 8.422901 0.967840 -1.000000 0.000000 0.000000 0.493843 1 0 4.4519
4.401130 8.422695 1.061690 -1.000000 0.000000 0.000000 0.492361 1 0 4.4427
4.401409 8.422721 1.154942 -1.000000 0.000000 0.000000 0.488660 1 0 4.4356
4.400780 8.422662 1.247988 -1.000000 0.000000 0.000000 0.519820 1 0 4.4304
4.401334 8.422714 1.340802 -1.000000 0.000000 0.000000 0.486954 1 0 4.4272
4.401334 8.422714 1.433546 -1.000000 0.000000 0.000000 0.519329 1 0 4.4259
4.400435 8.422628 1.526261 -1.000000 0.000000 0.000000 0.506764 1 0 4.4265
4.399936 8.422582 1.619021 -1.000000 0.000000 0.000000 0.460198 1 0 4.4291
4.400566 8.422641 1.711977 -1.000000 0.000000 0.000000 0.492169 1 0 4.4336
4.400249 8.422611 1.805115 -1.000000 0.000000 0.000000 0.491013 1 0 4.4401
4.402142 8.422791 1.898779 -1.000000 0.000000 0.000000 0.493625 1 0 4.4486
4.400722 8.422656 1.992514 -1.000000 0.000000 0.000000 0.507671 1 0 4.4591
4.401366 8.422717 2.086971 -1.000000 0.000000 0.000000 0.504399 1 0 4.4716
4.396995 8.422302 2.181193 -1.000000 0.000000 0.000000 0.487952 1 0 4.4861
4.400385 8.422624 2.277346 -1.000000 0.000000 0.000000 0.494263 1 0 4.5027
3.910418 8.376074 2.270866 -0.608761 0.000000 -0.793353 0.539223 6 0 4.0181
3.869052 8.372142 2.347655 -0.991445 0.000000 -0.130526 0.562176 6 0 3.9951
4.399371 8.422527 2.568750 -1.000000 0.000000 0.000000 0.503242 1 0 4.5653
4.399241 8.422515 2.667869 -1.000000 0.000000 0.000000 0.498535 1 0 4.5907
4.399512 8.422541 2.768254 -1.000000 0.000000 0.000000 0.488049 1 0 4.6183
4.398346 8.422430 2.869448 -1.000000 0.000000 0.000000 0.494527 1 0 4.6484
4.399113 8.422503 2.972632 -1.000000 0.000000 0.000000 0.479148 1 0 4.6809
4.030942 8.387524 2.940994 0.000000 0.000000 -1.000000 0.451580 5 0 4.3180
3.907654 8.375811 2.989650 -1.000000 0.000000 0.000000 0.606026 5 0 4.2249
3.909155 8.375954 3.086060 -1.000000 0.000000 0.000000 0.584688 5 0 4.2608
4.384033 8.421070 3.393954 -0.997290 -0.000000 -0.073565 0.484444 1 0 4.8170
4.371075 8.419840 3.499254 -0.992479 -0.000000 -0.122412 0.450639 1 0 4.8506
4.356055 8.418413 3.605062 -0.992479 -0.000000 -0.122412 0.468974 1 0 4.8848
4.340545 8.416939 3.712180 -0.985278 -0.000000 -0.170961 0.498521 1 0 4.9181
4.322406 8.415215 3.819550 -0.985278 -0.000000 -0.170961 0.479743 1 0 4.9519
4.300813 8.413164 3.926641 -0.975701 -0.000000 -0.219104 0.500281 1 0 4.9848
4.276752 8.410879 4.033924 -0.975701 -0.000000 -0.219104 0.490230 1 0 5.0182
4.246387 8.407993 4.138928 -0.963775 -0.000000 -0.266716 0.468611 1 0 5.0504
3.846940 8.370043 4.000986 -0.707107 0.000000 -0.707107 0.581809 6 0 4.6303
4.188326 8.402477 4.355500 -0.949527 -0.000001 -0.313686 0.488978 1 0 5.1149
4.148505 8.398694 4.458815 -0.949527 -0.000001 -0.313686 0.480543 1 0 5.1474
4.111812 8.395208 4.565966 -0.932992 -0.000001 -0.359898 0.484290 1 0 5.1780
4.068578 8.391101 4.669814 -0.932992 -0.000001 -0.359897 0.502206 1 0 5.2101
4.022960 8.386767 4.773326 -0.914207 -0.000002 -0.405248 0.499091 1 0 5.2397
3.978055 8.382501 4.879124 -0.914207 -0.000002 -0.405247 0.514216 1 0 5.2712
3.926137 8.377568 4.980567 -0.893221 -0.000002 -0.449617 0.484402 1 0 5.2997
3.873283 8.372547 5.082778 -0.870082 -0.000002 -0.492906 0.485496 1 0 5.3302
3.818671 8.367359 5.185077 -0.870082 -0.000002 -0.492906 0.455701 1 0 5.3580
3.760405 8.361823 5.285562 -0.844849 -0.000004 -0.535004 0.484549 1 0 5.3871
3.698449 8.355938 5.383984 -0.844849 -0.000004 -0.535004 0.469844 1 0 5.4143
3.633795 8.349795 5.481209 -0.817578 -0.000004 -0.575817 0.474318 1 0 5.4420
3.566436 8.343395 5.577122 -0.817580 -0.000005 -0.575815 0.478322 1 0 5.4686
3.497200 8.336818 5.672605 -0.788340 -0.000005 -0.615240 0.488736 1 0 5.4948
3.421617 8.329638 5.762035 -0.788340 -0.000005 -0.615240 0.474985 1 0 5.5208
3.346163 8.322469 5.853189 -0.757201 -0.000006 -0.653182 0.486968 1 0 5.5453
3.268470 8.315087 5.943141 -0.757202 -0.000006 -0.653181 0.465342 1 0 5.5706
3.186624 8.307312 6.029070 -0.724238 -0.000007 -0.689550 0.468181 1 0 5.5934
3.105060 8.299562 6.117171 -0.689532 -0.000008 -0.724256 0.487332 1 0 5.6176
3.018494 8.291339 6.199564 -0.689533 -0.000008 -0.724254 0.503774 1 0 5.6390
2.930437 8.282972 6.281318 -0.653162 -0.000009 -0.757219 0.466154 1 0 5.6613
2.839725 8.274355 6.360460 -0.653163 -0.000009 -0.757217 0.498064 1 0 5.6820
2.745590 8.265412 6.435352 -0.615221 -0.000010 -0.788355 0.492029 1 0 5.7024
2.650008 8.256331 6.509251 -0.615223 -0.000011 -0.788354 0.492597 1 0 5.7223
2.551456 8.246968 6.579118 -0.575797 -0.000011 -0.817592 0.502915 1 0 5.7407
2.452707 8.237587 6.650340 -0.575799 -0.000012 -0.817591 0.470283 1 0 5.7598
2.351156 8.227939 6.717526 -0.534988 -0.000013 -0.844860 0.521667 1 0 5.7761
2.246608 8.218006 6.779706 -0.492888 -0.000013 -0.870093 0.477797 1 0 5.7937
2.141656 8.208035 6.842702 -0.492888 -0.000013 -0.870093 0.502723 1 0 5.8087
2.033588 8.197768 6.899668 -0.449601 -0.000014 -0.893230 0.480421 1 0 5.8240
1.924365 8.187392 6.955251 -0.449603 -0.000014 -0.893229 0.487082 1 0 5.8382
1.813228 8.176833 7.007128 -0.405229 -0.000015 -0.914215 0.483489 1 0 5.8513
1.701688 8.166237 7.059746 -0.405231 -0.000016 -0.914214 0.515952 1 0 5.8647
1.585898 8.155236 7.099978 -0.359887 -0.000017 -0.932996 0.484880 1 0 5.8755
1.471075 8.144327 7.145111 -0.313673 -0.000017 -0.949531 0.495438 1 0 5.8874
1.355006 8.133301 7.187629 -0.313673 -0.000017 -0.949531 0.488231 1 0 5.8965
1.236287 8.122022 7.220675 -0.266705 -0.000017 -0.963778 0.473035 1 0 5.9061
1.117975 8.110782 7.257388 -0.266707 -0.000018 -0.963778 0.470491 1 0 5.9144
0.997378 8.099325 7.284095 -0.219096 -0.000019 -0.975703 0.518894 1 0 5.9216
0.876605 8.087851 7.311231 -0.219096 -0.000019 -0.975703 0.475246 1 0 5.9290
2.418284 8.285659 -0.259921 -0.105178 0.000000 0.994453 0.441298 1 0 2.9792
2.474173 8.292151 -0.222499 -1.000000 0.000000 0.000000 0.542194 6 0 3.0057
2.475077 8.292256 -0.148388 -1.000000 0.000000 0.000000 0.525520 6 0 2.9648
2.497445 8.294852 -0.089388 0.000000 0.000000 1.000000 0.480244 6 0 2.9539
2.621363 8.309251 -0.090448 0.000000 0.000000 1.000000 0.474621 6 0 3.0595
2.750477 8.324250 -0.089218 0.000000 0.000000 1.000000 0.459992 6 0 3.1744
3.067876 8.361130 -0.182572 -0.127977 0.000000 0.991777 0.443694 1 0 3.4991
3.197352 8.376172 -0.165909 -0.127977 0.000000 0.991777 0.392449 1 0 3.6074
2.825644 8.332983 0.095392 -1.000000 0.000000 0.000000 0.447179 4 0 3.1550
2.824819 8.332888 0.168222 -1.000000 0.000000 0.000000 0.477727 4 0 3.1246
2.824798 8.332885 0.239315 -1.000000 0.000000 0.000000 0.477578 4 0 3.0962
2.827528 8.333202 0.308046 -1.000000 0.000000 0.000000 0.449662 4 0 3.0696
2.962221 8.348852 0.325814 0.000000 0.000000 1.000000 0.400086 4 0 3.1946
3.163310 8.372217 0.325402 0.000000 0.000000 1.000000 0.348809 4 0 3.3839
3.392639 8.398860 0.324068 0.000000 0.000000 1.000000 0.345600 4 0 3.5987
3.649926 8.428751 0.323753 0.000000 0.000000 1.000000 0.360246 4 0 3.8444
3.941280 8.462603 0.324519 0.000000 0.000000 1.000000 0.355966 4 0 4.1281
